run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.linear_attn.out_proj.weight,1024,2048,0.005586101673543453,17.915380477905273,0.00031180480260705016
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.linear_attn.in_proj_qkv.weight,6144,1024,0.009576584212481976,41.524749755859375,0.0002306235261810498
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.linear_attn.in_proj_z.weight,2048,1024,0.005493448115885258,25.05157470703125,0.0002192855411338037
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.linear_attn.in_proj_b.weight,16,1024,0.0005342502845451236,2.2407264709472656,0.00023842726520710474
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.linear_attn.in_proj_a.weight,16,1024,0.000498143897857517,4.82482385635376,0.00010324602776980481
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.mlp.gate_proj.weight,3584,1024,0.007423941045999527,23.213136672973633,0.0003198163673693871
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.mlp.up_proj.weight,3584,1024,0.007436306681483984,16.39203643798828,0.00045365362074540434
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.0.mlp.down_proj.weight,1024,3584,0.007304554805159569,16.277727127075195,0.00044874537754166553
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.linear_attn.out_proj.weight,1024,2048,0.00554197421297431,18.343368530273438,0.00030212412751932525
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.linear_attn.in_proj_qkv.weight,6144,1024,0.009573587216436863,41.7341194152832,0.0002293947338668652
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.linear_attn.in_proj_z.weight,2048,1024,0.0055920034646987915,27.767534255981445,0.00020138638934042946
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.linear_attn.in_proj_b.weight,16,1024,0.00044044514652341604,2.381861448287964,0.00018491635894270824
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.linear_attn.in_proj_a.weight,16,1024,0.00046675739577040076,3.858166456222534,0.00012097907155291456
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.mlp.gate_proj.weight,3584,1024,0.007438429165631533,25.48297691345215,0.0002918979674507682
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.mlp.up_proj.weight,3584,1024,0.007341515272855759,16.392898559570312,0.00044784729474030207
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.1.mlp.down_proj.weight,1024,3584,0.007351029198616743,16.452600479125977,0.0004468004439749975
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.linear_attn.out_proj.weight,1024,2048,0.005422248970717192,18.105716705322266,0.00029947717944373307
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.linear_attn.in_proj_qkv.weight,6144,1024,0.009991494938731194,43.281288146972656,0.00023085022111177752
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.linear_attn.in_proj_z.weight,2048,1024,0.005476943217217922,28.25383949279785,0.00019384775009478067
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.linear_attn.in_proj_b.weight,16,1024,0.0005173042300157249,2.371030330657959,0.00021817697704110492
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.linear_attn.in_proj_a.weight,16,1024,0.0004723421297967434,3.5141475200653076,0.00013441158263838773
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.mlp.gate_proj.weight,3584,1024,0.0072288489900529385,31.121614456176758,0.00023227744178349387
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.mlp.up_proj.weight,3584,1024,0.007214483339339495,15.61931037902832,0.0004618951262423347
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.2.mlp.down_proj.weight,1024,3584,0.007124210242182016,15.772757530212402,0.0004516781690541894
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.self_attn.q_proj.weight,4096,1024,0.007324837148189545,40.50076675415039,0.0001808567524820729
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.self_attn.k_proj.weight,512,1024,0.0026092089246958494,8.986401557922363,0.0002903508048108072
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.self_attn.v_proj.weight,512,1024,0.0026643178425729275,9.237238883972168,0.0002884322767917014
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.self_attn.o_proj.weight,1024,2048,0.00531974621117115,17.629526138305664,0.00030175208167463653
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.mlp.gate_proj.weight,3584,1024,0.007176567334681749,31.25058364868164,0.0002296458656696002
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.mlp.up_proj.weight,3584,1024,0.007181657012552023,15.34054946899414,0.0004681486166494475
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.3.mlp.down_proj.weight,1024,3584,0.00712044071406126,15.470878601074219,0.00046024798575866615
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.linear_attn.out_proj.weight,1024,2048,0.005331847816705704,16.96360969543457,0.00031431092275959805
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.linear_attn.in_proj_qkv.weight,6144,1024,0.009257160127162933,47.38475799560547,0.00019536155757134932
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.linear_attn.in_proj_z.weight,2048,1024,0.005411643069237471,25.9653377532959,0.00020841797324783678
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.linear_attn.in_proj_b.weight,16,1024,0.00046830836799927056,1.9565179347991943,0.0002393580757271898
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.linear_attn.in_proj_a.weight,16,1024,0.00046589679550379515,3.4510903358459473,0.00013499988414229452
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.mlp.gate_proj.weight,3584,1024,0.007070562802255154,29.804306030273438,0.0002372329285262773
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.mlp.up_proj.weight,3584,1024,0.00719839334487915,15.559195518493652,0.0004626455999169844
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.4.mlp.down_proj.weight,1024,3584,0.007186350412666798,15.583797454833984,0.00046114244191730315
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.linear_attn.out_proj.weight,1024,2048,0.0053026131354272366,17.100078582763672,0.0003100929103783242
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.linear_attn.in_proj_qkv.weight,6144,1024,0.009257392026484013,44.485591888427734,0.0002080986592176193
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.linear_attn.in_proj_z.weight,2048,1024,0.0053407843224704266,23.92362403869629,0.00022324311374529823
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.linear_attn.in_proj_b.weight,16,1024,0.0004558564687613398,1.9546774625778198,0.00023321314001347227
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.linear_attn.in_proj_a.weight,16,1024,0.0005067851161584258,3.0777862071990967,0.00016465897305440838
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.mlp.gate_proj.weight,3584,1024,0.007090386468917131,27.957666397094727,0.00025361152709275984
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.mlp.up_proj.weight,3584,1024,0.007203750312328339,15.887895584106445,0.00045341123210393294
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.5.mlp.down_proj.weight,1024,3584,0.007132421713322401,15.810922622680664,0.00045110724298220203
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.linear_attn.out_proj.weight,1024,2048,0.005109922960400581,17.46316146850586,0.0002926115623231298
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.linear_attn.in_proj_qkv.weight,6144,1024,0.008891452103853226,42.70025634765625,0.0002082294783305502
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.linear_attn.in_proj_z.weight,2048,1024,0.0051169912330806255,23.137117385864258,0.0002211594101262968
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.linear_attn.in_proj_b.weight,16,1024,0.000449292769189924,2.191877841949463,0.00020498075239007007
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.linear_attn.in_proj_a.weight,16,1024,0.0005197447026148438,2.8960819244384766,0.0001794647790274847
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.mlp.gate_proj.weight,3584,1024,0.007019840180873871,26.48290252685547,0.00026507064978075097
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.mlp.up_proj.weight,3584,1024,0.007080537267029285,16.0167293548584,0.0004420713561524673
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.6.mlp.down_proj.weight,1024,3584,0.007054738700389862,15.690218925476074,0.0004496265306365575
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.self_attn.q_proj.weight,4096,1024,0.006929042749106884,31.46451759338379,0.00022021766990522334
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.self_attn.k_proj.weight,512,1024,0.002445456339046359,7.667405605316162,0.0003189418252962661
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.self_attn.v_proj.weight,512,1024,0.0027473592199385166,8.579773902893066,0.000320213475440433
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.self_attn.o_proj.weight,1024,2048,0.005271231289952993,16.176931381225586,0.0003258486523637364
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.mlp.gate_proj.weight,3584,1024,0.007039823569357395,23.880327224731445,0.000294795942413497
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.mlp.up_proj.weight,3584,1024,0.007028893567621708,16.163095474243164,0.00043487298449870944
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.7.mlp.down_proj.weight,1024,3584,0.007074459455907345,15.770767211914062,0.0004485805516527394
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.005147973075509071,16.613866806030273,0.0003098600184780903
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.008804507553577423,42.78187561035156,0.00020579994280211201
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.0050860862247645855,21.412153244018555,0.00023753268374283537
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.0004359148442745209,1.7842596769332886,0.00024431132413626767
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.00048781471559777856,2.947147846221924,0.0001655209514592657
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.mlp.gate_proj.weight,3584,1024,0.006961659528315067,22.217567443847656,0.00031334031261117404
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.mlp.up_proj.weight,3584,1024,0.006928257644176483,16.00246810913086,0.0004329493173758168
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.8.mlp.down_proj.weight,1024,3584,0.006877967156469822,15.398100852966309,0.00044667632860352657
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.004998917691409588,16.307430267333984,0.0003065423312845988
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.009031813591718674,40.7314453125,0.00022174056241866077
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.004800394643098116,21.083309173583984,0.00022768696334979038
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.0004998130025342107,2.3479413986206055,0.0002128728608081302
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.0005714081926271319,3.291717052459717,0.0001735897051662294
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.mlp.gate_proj.weight,3584,1024,0.006589795462787151,20.410017013549805,0.00032287065015243824
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.mlp.up_proj.weight,3584,1024,0.006702526938170195,16.145103454589844,0.0004151430157770066
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.9.mlp.down_proj.weight,1024,3584,0.006681262049823999,15.547209739685059,0.00042974026604720793
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.0048848707228899,16.894439697265625,0.00028914073567533105
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.008433141745626926,41.3704833984375,0.0002038444091747169
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.004671464208513498,20.00058937072754,0.00023356632756785456
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.00044560665264725685,2.3209171295166016,0.00019199593427106438
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.0004449518455658108,3.0822560787200928,0.0001443591428492136
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.mlp.gate_proj.weight,3584,1024,0.006550995167344809,21.21075439453125,0.0003088525304424743
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.mlp.up_proj.weight,3584,1024,0.006604220252484083,15.927849769592285,0.00041463350973413503
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.10.mlp.down_proj.weight,1024,3584,0.00656223576515913,15.2418794631958,0.0004305398019322225
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.self_attn.q_proj.weight,4096,1024,0.006540204863995314,28.898473739624023,0.00022631661875719542
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.self_attn.k_proj.weight,512,1024,0.0023479461669921875,8.434767723083496,0.0002783652430127441
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.self_attn.v_proj.weight,512,1024,0.002531162230297923,10.48598861694336,0.00024138517814219703
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.self_attn.o_proj.weight,1024,2048,0.005017572548240423,16.862060546875,0.00029756580070935143
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.mlp.gate_proj.weight,3584,1024,0.006477255839854479,21.008045196533203,0.0003083226344602196
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.mlp.up_proj.weight,3584,1024,0.006602799985557795,16.147090911865234,0.0004089157620773605
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.11.mlp.down_proj.weight,1024,3584,0.006483861245214939,15.502617835998535,0.00041824299055858837
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.0048393006436526775,16.215808868408203,0.0002984310362143359
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.008587781339883804,46.235660552978516,0.00018573934571657324
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.004643929190933704,21.70543670654297,0.00021395234999044366
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.00044808158418163657,2.023674726486206,0.00022141976589274304
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.000476962624816224,3.395397901535034,0.00014047326370808934
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.mlp.gate_proj.weight,3584,1024,0.006149285938590765,23.00975227355957,0.00026724694231744896
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.mlp.up_proj.weight,3584,1024,0.006304509472101927,15.771027565002441,0.00039975261257499113
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.12.mlp.down_proj.weight,1024,3584,0.006219990085810423,15.221353530883789,0.0004086358071370066
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.004653990268707275,16.764570236206055,0.0002776086832608545
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.007959357462823391,43.73291778564453,0.00018199923229078659
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.0044817691668868065,20.939598083496094,0.00021403319915768538
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.0004161781398579478,2.032787561416626,0.00020473272650680632
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0004743241297546774,2.881199359893799,0.00016462732026018535
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.mlp.gate_proj.weight,3584,1024,0.0060424841940402985,23.8105525970459,0.0002537733708368436
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.mlp.up_proj.weight,3584,1024,0.006163410376757383,15.911117553710938,0.0003873650204614255
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.13.mlp.down_proj.weight,1024,3584,0.006129379849880934,15.3467378616333,0.00039939301141021804
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.00459153950214386,16.927993774414062,0.00027123943707279565
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.008099287748336792,44.112632751464844,0.0001836047237073566
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.004469702485948801,22.358572006225586,0.0001999100159305453
v4_rlvr_full_traj_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_full_traj_lr0.1_s1/ckpt_000200,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.0004132525937166065,1.9978301525115967,0.00020685071410954576
