run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.13.mlp.up_proj.weight,3584,1024,0.010111294686794281,15.911117553710938,0.0006354861405970841
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.13.mlp.down_proj.weight,1024,3584,0.010527149774134159,15.3467378616333,0.0006859535797801
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.001718361396342516,16.927993774414062,0.00010151004420498698
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.010293274186551571,44.112632751464844,0.00023334073585099641
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.003809249261394143,22.358572006225586,0.00017037086538145121
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.00013488648983184248,1.9978301525115967,6.751649516465065e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.0001007576720439829,2.87286114692688,3.507223875117114e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.gate_proj.weight,3584,1024,0.020046766847372055,26.198944091796875,0.0007651746107450521
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.up_proj.weight,3584,1024,0.009839776903390884,16.13216209411621,0.0006099478077386595
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.down_proj.weight,1024,3584,0.01034757774323225,15.142059326171875,0.0006833666095434764
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.q_proj.weight,4096,1024,0.002896175254136324,32.12224197387695,9.016105589677101e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.k_proj.weight,512,1024,0.0005264478968456388,8.305766105651855,6.338342425600027e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.v_proj.weight,512,1024,0.0011740628397092223,11.979118347167969,9.800911934280933e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.o_proj.weight,1024,2048,0.0011514228535816073,20.035621643066406,5.746878604987395e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.gate_proj.weight,3584,1024,0.01971082203090191,27.263813018798828,0.0007229664470377267
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.up_proj.weight,3584,1024,0.009610110893845558,17.13074493408203,0.0005609861643976737
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.down_proj.weight,1024,3584,0.010118406265974045,16.442813873291016,0.0006153695069436953
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.0016569644212722778,16.044231414794922,0.00010327477698584773
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.010159383527934551,53.1949462890625,0.0001909839982303627
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.0036906925961375237,22.97348976135254,0.00016065006381164783
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.00013123484677635133,2.192178249359131,5.9865043736619954e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_a.weight,16,1024,8.659147715661675e-05,3.236920118331909,2.6751193724619986e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.gate_proj.weight,3584,1024,0.019419264048337936,29.53081512451172,0.0006575932281740234
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.up_proj.weight,3584,1024,0.00946337915956974,17.0405330657959,0.0005553452537564582
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.down_proj.weight,1024,3584,0.009987685829401016,16.36994171142578,0.0006101234815289463
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.0016626780852675438,15.502323150634766,0.00010725347866325848
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.009435771033167839,56.816795349121094,0.00016607362268829197
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.0036551286466419697,24.12090301513672,0.00015153365710845267
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00011423053365433589,1.9835284948349,5.7589560196282395e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_a.weight,16,1024,8.293482824228704e-05,3.190129518508911,2.5997323231268477e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.gate_proj.weight,3584,1024,0.019230127334594727,32.15827941894531,0.0005979837131232132
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.up_proj.weight,3584,1024,0.009381681680679321,17.10666275024414,0.0005484226711925696
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.down_proj.weight,1024,3584,0.0100060123950243,16.386972427368164,0.000610607751942823
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.001665619551204145,14.640254020690918,0.00011376985323138125
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.009284201078116894,58.909175872802734,0.00015760195148822707
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.0036196333821862936,24.85518455505371,0.0001456289078911839
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.00010881595517275855,2.0189015865325928,5.389859312540683e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_a.weight,16,1024,8.147236076183617e-05,2.9743716716766357,2.7391452634401496e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.gate_proj.weight,3584,1024,0.019057027995586395,33.993560791015625,0.0005606069959173885
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.up_proj.weight,3584,1024,0.009415590204298496,17.375011444091797,0.0005419041152631975
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.down_proj.weight,1024,3584,0.010073746554553509,16.432165145874023,0.0006130504693158431
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.q_proj.weight,4096,1024,0.0027946142945438623,31.884693145751953,8.764752045030087e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.k_proj.weight,512,1024,0.000516321393661201,8.078752517700195,6.391102989353409e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.v_proj.weight,512,1024,0.001075141946785152,14.40697193145752,7.46265038829976e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.o_proj.weight,1024,2048,0.0011119700502604246,24.210872650146484,4.5928540715102926e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.gate_proj.weight,3584,1024,0.018969621509313583,32.71185302734375,0.0005799005483870611
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.up_proj.weight,3584,1024,0.009348119609057903,17.864604949951172,0.0005232760329851824
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.down_proj.weight,1024,3584,0.010032527148723602,17.25531005859375,0.0005814167995043967
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.0016822678735479712,15.245723724365234,0.00011034358905897159
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.009164055809378624,59.2022705078125,0.00015479230324737814
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.003618720220401883,25.425046920776367,0.00014232894954639415
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.00011248531518504024,2.4269285202026367,4.6348837326139405e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_a.weight,16,1024,8.436552889179438e-05,3.5989208221435547,2.3441896352014044e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.gate_proj.weight,3584,1024,0.018972091376781464,32.558448791503906,0.0005827087002293614
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.up_proj.weight,3584,1024,0.009329738095402718,18.246572494506836,0.00051131455500541
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.down_proj.weight,1024,3584,0.010003441013395786,17.50642967224121,0.0005714152571759154
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.0016883009811863303,16.779827117919922,0.00010061492107885419
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.009345007129013538,56.920780181884766,0.00016417566834383657
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.0036464794538915157,25.805391311645508,0.00014130688466816333
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.00011278043530182913,2.177164077758789,5.1801532302483735e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_a.weight,16,1024,8.440824603894725e-05,3.5218026638031006,2.3967341187651055e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.gate_proj.weight,3584,1024,0.018895240500569344,32.91107177734375,0.0005741302084721829
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.up_proj.weight,3584,1024,0.009282487444579601,18.712862014770508,0.0004960485166434035
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.down_proj.weight,1024,3584,0.010048191994428635,17.703365325927734,0.0005675865469325429
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.0016921204514801502,17.701845169067383,9.559006054560916e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.009561765938997269,50.19784164428711,0.00019048161486212963
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.003626795718446374,25.86899185180664,0.00014019857206739526
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.0001283887540921569,2.470484733581543,5.1969053824521104e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_a.weight,16,1024,8.522899588569999e-05,3.9286303520202637,2.1694328111544454e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.gate_proj.weight,3584,1024,0.01863943412899971,33.516822814941406,0.0005561217491262468
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.up_proj.weight,3584,1024,0.009203939698636532,19.172740936279297,0.0004800534117279252
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.down_proj.weight,1024,3584,0.009948772378265858,17.519771575927734,0.0005678597083957149
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.q_proj.weight,4096,1024,0.0028076216112822294,33.58987808227539,8.358534688352284e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.k_proj.weight,512,1024,0.0005130309727974236,7.331782341003418,6.997356835435063e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.v_proj.weight,512,1024,0.0011265187058597803,13.434233665466309,8.385433318430213e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.o_proj.weight,1024,2048,0.0011204815236851573,20.064306259155273,5.584451858004736e-05
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.gate_proj.weight,3584,1024,0.018373746424913406,36.17702865600586,0.0005078843428414933
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.up_proj.weight,3584,1024,0.009045550599694252,21.24677276611328,0.00042573762609826105
v4_rlvr_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.down_proj.weight,1024,3584,0.009623988531529903,16.416725158691406,0.0005862307152309688
