run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.027289262041449547,22.358572006225586,0.0012205279493632708
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.0006011245422996581,1.9978301525115967,0.00030088871245833736
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.004899297840893269,2.87286114692688,0.0017053723066755531
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.gate_proj.weight,3584,1024,0.08425955474376678,26.198944091796875,0.0032161431563247317
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.up_proj.weight,3584,1024,0.04783967509865761,16.13216209411621,0.002965484404356803
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.14.mlp.down_proj.weight,1024,3584,0.034380923956632614,15.142059326171875,0.0022705580011305234
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.q_proj.weight,4096,1024,0.13341057300567627,32.12224197387695,0.004153214869440648
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.k_proj.weight,512,1024,0.019116060808300972,8.305766105651855,0.002301540949400561
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.v_proj.weight,512,1024,0.003241955069825053,11.979118347167969,0.0002706338626825151
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.self_attn.o_proj.weight,1024,2048,0.006715156137943268,20.035621643066406,0.0003351608578747112
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.gate_proj.weight,3584,1024,0.0838184580206871,27.263813018798828,0.0030743483298866876
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.up_proj.weight,3584,1024,0.04834507033228874,17.13074493408203,0.0028221230610996407
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.15.mlp.down_proj.weight,1024,3584,0.03581028804183006,16.442813873291016,0.0021778686007021416
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.009213580749928951,16.044231414794922,0.0005742612725862829
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.03577881306409836,53.1949462890625,0.0006725979733051239
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.027998294681310654,22.97348976135254,0.0012187218821413522
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.000666693493258208,2.192178249359131,0.00030412376067188497
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.004487804602831602,3.236920118331909,0.0013864428032732284
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.gate_proj.weight,3584,1024,0.08495224267244339,29.53081512451172,0.002876732061551858
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.up_proj.weight,3584,1024,0.0486779622733593,17.0405330657959,0.002856598563284777
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.16.mlp.down_proj.weight,1024,3584,0.03560060262680054,16.36994171142578,0.0021747543915780878
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.009204703383147717,15.502323150634766,0.0005937628375893336
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.03668518364429474,56.816795349121094,0.0006456749878073196
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.028630107641220093,24.12090301513672,0.0011869417833674672
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.0006249365978874266,1.9835284948349,0.0003150630805227951
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.004323936998844147,3.190129518508911,0.0013554111122313257
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.gate_proj.weight,3584,1024,0.08477918803691864,32.15827941894531,0.002636309826544169
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.up_proj.weight,3584,1024,0.04940706863999367,17.10666275024414,0.0028881769262265105
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.17.mlp.down_proj.weight,1024,3584,0.03568120300769806,16.386972427368164,0.0021774127689448155
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.009153012186288834,14.640254020690918,0.0006251949025852269
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.03658787161111832,58.909175872802734,0.0006210895173634614
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.02912871353328228,24.85518455505371,0.0011719371251805752
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.000658423756249249,2.0189015865325928,0.00032612969381042164
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.004638844635337591,2.9743716716766357,0.0015596049005949218
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.gate_proj.weight,3584,1024,0.08506014198064804,33.993560791015625,0.0025022427777889374
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.up_proj.weight,3584,1024,0.049908190965652466,17.375011444091797,0.002872411976604669
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.18.mlp.down_proj.weight,1024,3584,0.03534071892499924,16.432165145874023,0.0021507037332735785
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.q_proj.weight,4096,1024,0.12748360633850098,31.884693145751953,0.003998269820435321
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.k_proj.weight,512,1024,0.0180672537535429,8.078752517700195,0.002236391536188085
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.v_proj.weight,512,1024,0.0031515967566519976,14.40697193145752,0.00021875497305374136
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.self_attn.o_proj.weight,1024,2048,0.0065451632253825665,24.210872650146484,0.000270339831197409
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.gate_proj.weight,3584,1024,0.08405056595802307,32.71185302734375,0.0025694223402069408
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.up_proj.weight,3584,1024,0.05002681910991669,17.864604949951172,0.0028003316754034026
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.19.mlp.down_proj.weight,1024,3584,0.03704957664012909,17.25531005859375,0.002147140591175706
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.009449673816561699,15.245723724365234,0.0006198245480114223
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.03452810272574425,59.2022705078125,0.0005832226100380359
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.028592463582754135,25.425046920776367,0.0011245785965252036
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.0006285138078965247,2.4269285202026367,0.000258974997683099
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.00463872030377388,3.5989208221435547,0.0012889197993000052
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.gate_proj.weight,3584,1024,0.08590859919786453,32.558448791503906,0.0026385961981174695
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.up_proj.weight,3584,1024,0.051255542784929276,18.246572494506836,0.002809050455934113
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.20.mlp.down_proj.weight,1024,3584,0.03791287913918495,17.50642967224121,0.0021656545537266747
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.009657211601734161,16.779827117919922,0.0005755250953343135
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.036938268691301346,56.920780181884766,0.0006489417146649911
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.029360193759202957,25.805391311645508,0.00113775425470697
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.0006350521580316126,2.177164077758789,0.00029168778068639937
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.004516495857387781,3.5218026638031006,0.00128243865103746
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.gate_proj.weight,3584,1024,0.08597254008054733,32.91107177734375,0.002612268013092528
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.up_proj.weight,3584,1024,0.05110494792461395,18.712862014770508,0.002731006506876158
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.21.mlp.down_proj.weight,1024,3584,0.03733690083026886,17.703365325927734,0.0021090284328927297
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.009673490189015865,17.701845169067383,0.0005464679018840109
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.036044299602508545,50.19784164428711,0.0007180448087375218
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.029173951596021652,25.86899185180664,0.0011277575779971571
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.0006416192627511919,2.470484733581543,0.0002597139152610813
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.linear_attn.in_proj_a.weight,16,1024,0.004450736567378044,3.9286303520202637,0.0011328977706159837
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.gate_proj.weight,3584,1024,0.08474935591220856,33.516822814941406,0.0025285617428638936
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.up_proj.weight,3584,1024,0.05052344873547554,19.172740936279297,0.002635170886801761
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.22.mlp.down_proj.weight,1024,3584,0.03713225573301315,17.519771575927734,0.0021194486224942045
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.q_proj.weight,4096,1024,0.1358763724565506,33.58987808227539,0.004045158250462643
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.k_proj.weight,512,1024,0.018429642543196678,7.331782341003418,0.002513664711529669
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.v_proj.weight,512,1024,0.003484731772914529,13.434233665466309,0.0002593919280913127
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.self_attn.o_proj.weight,1024,2048,0.006972216535359621,20.064306259155273,0.0003474935263300331
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.gate_proj.weight,3584,1024,0.08167663961648941,36.17702865600586,0.002257693421787696
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.up_proj.weight,3584,1024,0.04786018282175064,21.24677276611328,0.0022525859973465422
v4_sft_lrscale_a2_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a2_lr0.1_s0/ckpt_000300,model.layers.23.mlp.down_proj.weight,1024,3584,0.035500649362802505,16.416725158691406,0.0021624683985165954
