run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.6.mlp.gate_proj.weight,3584,1024,0.027387302368879318,26.48290252685547,0.0010341503292966745
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.6.mlp.up_proj.weight,3584,1024,0.027784131467342377,16.0167293548584,0.0017346944467732134
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.6.mlp.down_proj.weight,1024,3584,0.02816407009959221,15.690218925476074,0.0017950081023957191
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.self_attn.q_proj.weight,4096,1024,0.027195777744054794,31.46451759338379,0.0008643316289004029
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.self_attn.k_proj.weight,512,1024,0.009418950416147709,7.667405605316162,0.0012284403487950503
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.self_attn.v_proj.weight,512,1024,0.010262629948556423,8.579773902893066,0.0011961422369295657
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.self_attn.o_proj.weight,1024,2048,0.020617645233869553,16.176931381225586,0.0012745090368497028
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.mlp.gate_proj.weight,3584,1024,0.02808496542274952,23.880327224731445,0.0011760712137002703
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.mlp.up_proj.weight,3584,1024,0.02849443443119526,16.163095474243164,0.0017629317649334438
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.7.mlp.down_proj.weight,1024,3584,0.02894352190196514,15.770767211914062,0.0018352640371293851
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.linear_attn.out_proj.weight,1024,2048,0.020764967426657677,16.613866806030273,0.0012498575839744118
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.linear_attn.in_proj_qkv.weight,6144,1024,0.03431288152933121,42.78187561035156,0.0008020424780307858
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.linear_attn.in_proj_z.weight,2048,1024,0.020281102508306503,21.412153244018555,0.0009471771604274312
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.linear_attn.in_proj_b.weight,16,1024,0.0016857365844771266,1.7842596769332886,0.0009447820887677631
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.linear_attn.in_proj_a.weight,16,1024,0.0017518213717266917,2.947147846221924,0.0005944124499802164
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.mlp.gate_proj.weight,3584,1024,0.028569433838129044,22.217567443847656,0.0012858938725103456
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.mlp.up_proj.weight,3584,1024,0.028711717575788498,16.00246810913086,0.0017942055800383603
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.8.mlp.down_proj.weight,1024,3584,0.029065221548080444,15.398100852966309,0.0018875848278705931
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.linear_attn.out_proj.weight,1024,2048,0.020847724750638008,16.307430267333984,0.0012784187581288545
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.linear_attn.in_proj_qkv.weight,6144,1024,0.03524594008922577,40.7314453125,0.0008653250533785799
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.linear_attn.in_proj_z.weight,2048,1024,0.02042006142437458,21.083309173583984,0.0009685415726844053
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.linear_attn.in_proj_b.weight,16,1024,0.0017218422144651413,2.3479413986206055,0.0007333412220069497
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.linear_attn.in_proj_a.weight,16,1024,0.0018019527196884155,3.291717052459717,0.0005474202949314604
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.mlp.gate_proj.weight,3584,1024,0.028620952740311623,20.410017013549805,0.0014022993082911564
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.mlp.up_proj.weight,3584,1024,0.02882387302815914,16.145103454589844,0.0017853012282782795
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.9.mlp.down_proj.weight,1024,3584,0.0293783750385046,15.547209739685059,0.0018896236386079476
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.linear_attn.out_proj.weight,1024,2048,0.02087487280368805,16.894439697265625,0.001235606103413223
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.linear_attn.in_proj_qkv.weight,6144,1024,0.03487657010555267,41.3704833984375,0.000843030277641617
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.linear_attn.in_proj_z.weight,2048,1024,0.02050447091460228,20.00058937072754,0.0010251933347830346
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.linear_attn.in_proj_b.weight,16,1024,0.0018618479371070862,2.3209171295166016,0.0008022035398975533
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.linear_attn.in_proj_a.weight,16,1024,0.0018344236304983497,3.0822560787200928,0.0005951561400635129
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.mlp.gate_proj.weight,3584,1024,0.029184451326727867,21.21075439453125,0.0013759270784943164
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.mlp.up_proj.weight,3584,1024,0.02945620007812977,15.927849769592285,0.0018493519529776288
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.10.mlp.down_proj.weight,1024,3584,0.029643084853887558,15.2418794631958,0.0019448444613058384
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.self_attn.q_proj.weight,4096,1024,0.028307875618338585,28.898473739624023,0.000979562999533929
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.self_attn.k_proj.weight,512,1024,0.009704557247459888,8.434767723083496,0.0011505423226891417
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.self_attn.v_proj.weight,512,1024,0.011006156913936138,10.48598861694336,0.0010496060329640532
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.self_attn.o_proj.weight,1024,2048,0.02209458500146866,16.862060546875,0.001310313466141799
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.mlp.gate_proj.weight,3584,1024,0.029788462445139885,21.008045196533203,0.0014179549865998787
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.mlp.up_proj.weight,3584,1024,0.03019198589026928,16.147090911865234,0.0018698096180336454
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.11.mlp.down_proj.weight,1024,3584,0.03067699633538723,15.502617835998535,0.001978826844596037
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.linear_attn.out_proj.weight,1024,2048,0.021737774834036827,16.215808868408203,0.0013405297885809798
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.linear_attn.in_proj_qkv.weight,6144,1024,0.0371055081486702,46.235660552978516,0.0008025300753766316
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.linear_attn.in_proj_z.weight,2048,1024,0.021368123590946198,21.70543670654297,0.0009844595102988603
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.linear_attn.in_proj_b.weight,16,1024,0.0018537623109295964,2.023674726486206,0.0009160376846472576
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.linear_attn.in_proj_a.weight,16,1024,0.0017635907279327512,3.395397901535034,0.0005194062018873974
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.mlp.gate_proj.weight,3584,1024,0.02971753664314747,23.00975227355957,0.001291519191073421
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.mlp.up_proj.weight,3584,1024,0.03010399080812931,15.771027565002441,0.0019088160669335974
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.12.mlp.down_proj.weight,1024,3584,0.030220789834856987,15.221353530883789,0.001985420664038824
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.linear_attn.out_proj.weight,1024,2048,0.021133175119757652,16.764570236206055,0.0012605855576373096
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.linear_attn.in_proj_qkv.weight,6144,1024,0.0367407351732254,43.73291778564453,0.0008401162564388892
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.linear_attn.in_proj_z.weight,2048,1024,0.020934004336595535,20.939598083496094,0.000999732862737945
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.linear_attn.in_proj_b.weight,16,1024,0.0017439724178984761,2.032787561416626,0.0008579216298840013
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.linear_attn.in_proj_a.weight,16,1024,0.0018236566102132201,2.881199359893799,0.0006329505120674608
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.mlp.gate_proj.weight,3584,1024,0.029073089361190796,23.8105525970459,0.001221016994154004
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.mlp.up_proj.weight,3584,1024,0.029478782787919044,15.911117553710938,0.0018527160451431478
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.13.mlp.down_proj.weight,1024,3584,0.02962634339928627,15.3467378616333,0.001930465201556081
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.020929701626300812,16.927993774414062,0.0012363958721402155
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.036399584263563156,44.112632751464844,0.0008251510280205263
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.02072409726679325,22.358572006225586,0.0009268971766632848
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.0018777080113068223,1.9978301525115967,0.000939873696943776
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.linear_attn.in_proj_a.weight,16,1024,0.002113391412422061,2.87286114692688,0.0007356399437135244
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.gate_proj.weight,3584,1024,0.02890385501086712,26.198944091796875,0.0011032450357385654
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.up_proj.weight,3584,1024,0.029340311884880066,16.13216209411621,0.001818746409421536
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.14.mlp.down_proj.weight,1024,3584,0.029058976098895073,15.142059326171875,0.0019190900968581524
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.q_proj.weight,4096,1024,0.028965765610337257,32.12224197387695,0.0009017354901284081
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.k_proj.weight,512,1024,0.010503346100449562,8.305766105651855,0.0012645848639178884
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.v_proj.weight,512,1024,0.01031356118619442,11.979118347167969,0.0008609616239940304
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.self_attn.o_proj.weight,1024,2048,0.020625382661819458,20.035621643066406,0.0010294356236736557
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.gate_proj.weight,3584,1024,0.02877083048224449,27.263813018798828,0.0010552753740794272
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.up_proj.weight,3584,1024,0.029436960816383362,17.13074493408203,0.0017183701543426646
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.15.mlp.down_proj.weight,1024,3584,0.029997892677783966,16.442813873291016,0.0018243770749306616
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.022045886144042015,16.044231414794922,0.0013740693196255425
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.03751794993877411,53.1949462890625,0.000705291621781151
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.02153291366994381,22.97348976135254,0.0009372939807415694
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.0019587974529713392,2.192178249359131,0.0008935393157668548
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.0018273171735927463,3.236920118331909,0.0005645234070633854
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.gate_proj.weight,3584,1024,0.029321402311325073,29.53081512451172,0.0009929086680369745
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.up_proj.weight,3584,1024,0.029872186481952667,17.0405330657959,0.0017530077472701086
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.16.mlp.down_proj.weight,1024,3584,0.030011853203177452,16.36994171142578,0.0018333512563596963
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.022236444056034088,15.502323150634766,0.0014343943059349517
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.03827138990163803,56.816795349121094,0.0006735928991854001
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.022034022957086563,24.12090301513672,0.00091348250698821
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.0018712406745180488,1.9835284948349,0.0009433898627575816
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.0019419420277699828,3.190129518508911,0.0006087345408714503
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.gate_proj.weight,3584,1024,0.02906617894768715,32.15827941894531,0.0009038474530625378
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.up_proj.weight,3584,1024,0.030462222173810005,17.10666275024414,0.0017807226703744573
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.17.mlp.down_proj.weight,1024,3584,0.03026580438017845,16.386972427368164,0.0018469430222284998
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.022632943466305733,14.640254020690918,0.0015459392599553826
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.03852057456970215,58.909175872802734,0.0006538976992799245
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.02273261360824108,24.85518455505371,0.0009146024869736461
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.0018902969313785434,2.0189015865325928,0.00093629969087551
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.linear_attn.in_proj_a.weight,16,1024,0.0019202287076041102,2.9743716716766357,0.0006455913784714365
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.gate_proj.weight,3584,1024,0.029136255383491516,33.993560791015625,0.0008571110147187677
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.up_proj.weight,3584,1024,0.03099406138062477,17.375011444091797,0.0017838296959029629
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.18.mlp.down_proj.weight,1024,3584,0.030313540250062943,16.432165145874023,0.0018447684757887438
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.q_proj.weight,4096,1024,0.02751474641263485,31.884693145751953,0.0008629453100539148
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.k_proj.weight,512,1024,0.009305390529334545,8.078752517700195,0.0011518350771294007
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.v_proj.weight,512,1024,0.010117903351783752,14.40697193145752,0.0007022921540987654
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.self_attn.o_proj.weight,1024,2048,0.020633257925510406,24.210872650146484,0.0008522310708773881
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.gate_proj.weight,3584,1024,0.029310084879398346,32.71185302734375,0.0008960080877991878
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.up_proj.weight,3584,1024,0.03125530108809471,17.864604949951172,0.0017495657572982122
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.19.mlp.down_proj.weight,1024,3584,0.03188200667500496,17.25531005859375,0.0018476635057117737
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.02369408681988716,15.245723724365234,0.0015541464116931372
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.03688580542802811,59.2022705078125,0.0006230471418010996
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.02281339280307293,25.425046920776367,0.0008972802635982829
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.0019199803937226534,2.4269285202026367,0.000791115345070956
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.linear_attn.in_proj_a.weight,16,1024,0.0017497553490102291,3.5989208221435547,0.0004861888981397642
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.gate_proj.weight,3584,1024,0.03010731190443039,32.558448791503906,0.0009247157964198485
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.up_proj.weight,3584,1024,0.03222217410802841,18.246572494506836,0.0017659302380065602
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.20.mlp.down_proj.weight,1024,3584,0.03266873583197594,17.50642967224121,0.0018660992814415263
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.024147002026438713,16.779827117919922,0.001439049512056716
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.04009886831045151,56.920780181884766,0.0007044680024117643
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.02332574501633644,25.805391311645508,0.0009039097580283525
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.002004982903599739,2.177164077758789,0.0009209149296931739
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.linear_attn.in_proj_a.weight,16,1024,0.0020178952254354954,3.5218026638031006,0.0005729722582628818
v4_sft_full_traj_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_full_traj_lr0.1_s0/ckpt_000100,model.layers.21.mlp.gate_proj.weight,3584,1024,0.029469285160303116,32.91107177734375,0.0008954216185870316
