run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.linear_attn.in_proj_a.weight,16,1024,0.003991185687482357,3.236920118331909,0.0012330195190418062
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.mlp.gate_proj.weight,3584,1024,0.06497906148433685,29.53081512451172,0.0022003815746488393
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.mlp.up_proj.weight,3584,1024,0.04931114986538887,17.0405330657959,0.0028937562971176767
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.16.mlp.down_proj.weight,1024,3584,0.04192180186510086,16.36994171142578,0.002560901107903186
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.018429230898618698,15.502323150634766,0.0011888044597924722
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.050074055790901184,56.816795349121094,0.0008813248878823959
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.03308924287557602,24.12090301513672,0.001371807799020267
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.0009381640120409429,1.9835284948349,0.0004729773302898941
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.linear_attn.in_proj_a.weight,16,1024,0.0038201671559363604,3.190129518508911,0.0011974959429615676
v4_sft_lrscale_a1_lr0.1_s0,/scratch/rhong5/spectral_runs/v4_sft_lrscale_a1_lr0.1_s0/ckpt_000300,model.layers.17.mlp.gate_proj.weight,3584,1024,0.06478986144065857,32.15827941894531,0.0020147179081505557
