run,ckpt,matrix,m,n,disp_fro,w0_fro,rel_disp
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.13.mlp.up_proj.weight,3584,1024,0.009906693361699581,15.911117553710938,0.0006226271239752767
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.13.mlp.down_proj.weight,1024,3584,0.010364491492509842,15.3467378616333,0.0006753546966108655
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.out_proj.weight,1024,2048,0.0017111230408772826,16.927993774414062,0.00010108244743470852
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.in_proj_qkv.weight,6144,1024,0.009921948425471783,44.112632751464844,0.00022492306186695026
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.in_proj_z.weight,2048,1024,0.0037377849221229553,22.358572006225586,0.00016717458168089607
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.in_proj_b.weight,16,1024,0.0001222228311235085,1.9978301525115967,6.117778879743835e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.linear_attn.in_proj_a.weight,16,1024,8.942748536355793e-05,2.87286114692688,3.112837021699401e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.mlp.gate_proj.weight,3584,1024,0.019821789115667343,26.198944091796875,0.0007565873283371647
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.mlp.up_proj.weight,3584,1024,0.009750332683324814,16.13216209411621,0.0006044033419972265
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.14.mlp.down_proj.weight,1024,3584,0.010236082598567009,15.142059326171875,0.0006760033346900665
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.self_attn.q_proj.weight,4096,1024,0.002854513004422188,32.12224197387695,8.886406517775403e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.self_attn.k_proj.weight,512,1024,0.0005210813833400607,8.305766105651855,6.273730523009533e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.self_attn.v_proj.weight,512,1024,0.0011421830859035254,11.979118347167969,9.534784220355861e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.self_attn.o_proj.weight,1024,2048,0.001158916624262929,20.035621643066406,5.784280841937278e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.mlp.gate_proj.weight,3584,1024,0.019515961408615112,27.263813018798828,0.0007158192214404695
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.mlp.up_proj.weight,3584,1024,0.009466161951422691,17.13074493408203,0.0005525832056835738
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.15.mlp.down_proj.weight,1024,3584,0.010004997253417969,16.442813873291016,0.0006084723290378934
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.linear_attn.out_proj.weight,1024,2048,0.0016707431059330702,16.044231414794922,0.00010413357067340865
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.linear_attn.in_proj_qkv.weight,6144,1024,0.01000247523188591,53.1949462890625,0.00018803431396531995
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.linear_attn.in_proj_z.weight,2048,1024,0.0036129115615040064,22.97348976135254,0.000157264377290292
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.linear_attn.in_proj_b.weight,16,1024,0.00012408186739776284,2.192178249359131,5.6602088554631616e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.linear_attn.in_proj_a.weight,16,1024,8.280677866423503e-05,3.236920118331909,2.5581965460089287e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.mlp.gate_proj.weight,3584,1024,0.019149770960211754,29.53081512451172,0.0006484674019145751
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.mlp.up_proj.weight,3584,1024,0.00939195603132248,17.0405330657959,0.0005511538867392713
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.16.mlp.down_proj.weight,1024,3584,0.0100164283066988,16.36994171142578,0.0006118792896927422
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.linear_attn.out_proj.weight,1024,2048,0.0016581994714215398,15.502323150634766,0.00010696457913494355
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.linear_attn.in_proj_qkv.weight,6144,1024,0.009379290044307709,56.816795349121094,0.00016507953302672144
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.linear_attn.in_proj_z.weight,2048,1024,0.0036040092818439007,24.12090301513672,0.00014941435980163172
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.linear_attn.in_proj_b.weight,16,1024,0.00011417485075071454,1.9835284948349,5.756148754506194e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.linear_attn.in_proj_a.weight,16,1024,7.8123681305442e-05,3.190129518508911,2.4489187931766973e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.mlp.gate_proj.weight,3584,1024,0.018962152302265167,32.15827941894531,0.0005896507103266865
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.mlp.up_proj.weight,3584,1024,0.009321717545390129,17.10666275024414,0.000544917362403552
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.17.mlp.down_proj.weight,1024,3584,0.009981556795537472,16.386972427368164,0.0006091153713584763
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.linear_attn.out_proj.weight,1024,2048,0.0016610769089311361,14.640254020690918,0.00011345956884242264
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.linear_attn.in_proj_qkv.weight,6144,1024,0.00936521403491497,58.909175872802734,0.0001589771694504169
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.linear_attn.in_proj_z.weight,2048,1024,0.0035861083306372166,24.85518455505371,0.00014428009265809563
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.linear_attn.in_proj_b.weight,16,1024,0.00011246681242482737,2.0189015865325928,5.5706931519126685e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.linear_attn.in_proj_a.weight,16,1024,8.729442924959585e-05,2.9743716716766357,2.9348863856139573e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.mlp.gate_proj.weight,3584,1024,0.01860957033932209,33.993560791015625,0.0005474439836923625
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.mlp.up_proj.weight,3584,1024,0.00919382181018591,17.375011444091797,0.000529140475087985
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.18.mlp.down_proj.weight,1024,3584,0.009919489733874798,16.432165145874023,0.0006036629772045285
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.self_attn.q_proj.weight,4096,1024,0.0027169876266270876,31.884693145751953,8.521291436637446e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.self_attn.k_proj.weight,512,1024,0.0004961806698702276,8.078752517700195,6.14179811527977e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.self_attn.v_proj.weight,512,1024,0.0010735330870375037,14.40697193145752,7.451483157910871e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.self_attn.o_proj.weight,1024,2048,0.0010757147101685405,24.210872650146484,4.443105895904301e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.mlp.gate_proj.weight,3584,1024,0.018393931910395622,32.71185302734375,0.0005623017410545402
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.mlp.up_proj.weight,3584,1024,0.00911539327353239,17.864604949951172,0.0005102488019785349
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.19.mlp.down_proj.weight,1024,3584,0.00972029659897089,17.25531005859375,0.0005633220478776527
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.linear_attn.out_proj.weight,1024,2048,0.0016427210066467524,15.245723724365234,0.00010774962450758619
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.linear_attn.in_proj_qkv.weight,6144,1024,0.009078772738575935,59.2022705078125,0.00015335176608434088
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.linear_attn.in_proj_z.weight,2048,1024,0.0035102395340800285,25.425046920776367,0.00013806226375974145
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.linear_attn.in_proj_b.weight,16,1024,0.000108460990304593,2.4269285202026367,4.469064061908878e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.linear_attn.in_proj_a.weight,16,1024,7.635915972059593e-05,3.5989208221435547,2.1217238026124625e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.mlp.gate_proj.weight,3584,1024,0.01825173944234848,32.558448791503906,0.0005605838152556965
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.mlp.up_proj.weight,3584,1024,0.009146838448941708,18.246572494506836,0.0005012907740177165
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.20.mlp.down_proj.weight,1024,3584,0.00976371020078659,17.50642967224121,0.0005577213848617152
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.linear_attn.out_proj.weight,1024,2048,0.001653619110584259,16.779827117919922,9.8548042179665e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.linear_attn.in_proj_qkv.weight,6144,1024,0.009204639121890068,56.920780181884766,0.00016170964439485102
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.linear_attn.in_proj_z.weight,2048,1024,0.0035100579261779785,25.805391311645508,0.00013602033326245096
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.linear_attn.in_proj_b.weight,16,1024,0.00011129643826279789,2.177164077758789,5.1119913009665493e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.linear_attn.in_proj_a.weight,16,1024,7.741687295492738e-05,3.5218026638031006,2.198217229790126e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.mlp.gate_proj.weight,3584,1024,0.018193498253822327,32.91107177734375,0.000552807832479855
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.mlp.up_proj.weight,3584,1024,0.009090821258723736,18.712862014770508,0.00048580603285313246
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.21.mlp.down_proj.weight,1024,3584,0.009900824166834354,17.703365325927734,0.0005592622636744637
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.linear_attn.out_proj.weight,1024,2048,0.0016857273876667023,17.701845169067383,9.522890814864778e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.linear_attn.in_proj_qkv.weight,6144,1024,0.00946775358170271,50.19784164428711,0.00018860877821786208
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.linear_attn.in_proj_z.weight,2048,1024,0.0035411976277828217,25.86899185180664,0.0001368896649729901
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.linear_attn.in_proj_b.weight,16,1024,0.00012257060734555125,2.470484733581543,4.96139910032379e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.linear_attn.in_proj_a.weight,16,1024,8.054267527768388e-05,3.9286303520202637,2.0501464393631618e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.mlp.gate_proj.weight,3584,1024,0.018268505111336708,33.516822814941406,0.0005450547986664423
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.mlp.up_proj.weight,3584,1024,0.009143621660768986,19.172740936279297,0.00047690738070043607
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.22.mlp.down_proj.weight,1024,3584,0.00992137286812067,17.519771575927734,0.0005662957890245951
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.self_attn.q_proj.weight,4096,1024,0.002764130476862192,33.58987808227539,8.229057783692166e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.self_attn.k_proj.weight,512,1024,0.0004936856566928327,7.331782341003418,6.733501265195327e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.self_attn.v_proj.weight,512,1024,0.0012093830155208707,13.434233665466309,9.002247881318897e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.self_attn.o_proj.weight,1024,2048,0.0011697900481522083,20.064306259155273,5.8302043092989435e-05
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.mlp.gate_proj.weight,3584,1024,0.018093207851052284,36.17702865600586,0.0005001297376601595
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.mlp.up_proj.weight,3584,1024,0.008965441957116127,21.24677276611328,0.0004219672350153437
v4_rlvr_lrscale_a2_lr0.1_s1,/scratch/rhong5/spectral_runs/v4_rlvr_lrscale_a2_lr0.1_s1/ckpt_000300,model.layers.23.mlp.down_proj.weight,1024,3584,0.009540136903524399,16.416725158691406,0.000581123020048467
